iter_count,d_loss,g_loss,d_loss_real,d_loss_fake,Real_score,Fake1_score,Fake2_score
11663,1.3868227005004883,0.6950551867485046,0.6946022510528564,0.6922205090522766,0.49957627058029175,0.4991687536239624,0.4994109272956848
11664,1.3884599208831787,0.6937013268470764,0.6960740089416504,0.6923859119415283,0.49883753061294556,0.49925488233566284,0.5000950694084167
11665,1.3942903280258179,0.6941806674003601,0.6982141733169556,0.6960761547088623,0.49776560068130493,0.5011010766029358,0.4998268485069275
11666,1.3905665874481201,0.6953856348991394,0.6968337893486023,0.6937327980995178,0.49845436215400696,0.4999426305294037,0.4992507994174957
11667,1.3852167129516602,0.694614589214325,0.6926386952400208,0.6925780177116394,0.5005529522895813,0.4993809461593628,0.4996236562728882
11668,1.3899307250976562,0.6954428553581238,0.695777952671051,0.69415283203125,0.4989701807498932,0.500162661075592,0.4992162883281708
11669,1.3891716003417969,0.6929653882980347,0.6953667402267456,0.6938048601150513,0.4991875886917114,0.49997690320014954,0.5004538893699646
11670,1.3862296342849731,0.6932380199432373,0.6932370066642761,0.692992627620697,0.5002704858779907,0.4995976388454437,0.5002902150154114
11671,1.3904411792755127,0.6936683058738708,0.6952723860740662,0.6951688528060913,0.49925243854522705,0.5006594657897949,0.5001196265220642
11672,1.3873999118804932,0.6934308409690857,0.6934179663658142,0.693981945514679,0.5001734495162964,0.5000687837600708,0.5002219080924988
11673,1.396175742149353,0.6959629058837891,0.6986815333366394,0.6974942088127136,0.4975370168685913,0.5018031597137451,0.4989493489265442
11674,1.3880510330200195,0.6945749521255493,0.6951375007629395,0.6929135918617249,0.49931812286376953,0.4995281994342804,0.4996231496334076
11675,1.3896669149398804,0.69329833984375,0.6965165138244629,0.6931504011154175,0.4985993206501007,0.4996809661388397,0.5002726912498474
11676,1.388728380203247,0.6949096322059631,0.6958187818527222,0.6929095387458801,0.49895334243774414,0.49954426288604736,0.4994640648365021
11677,1.3905375003814697,0.6953430771827698,0.695290207862854,0.695247232913971,0.49922141432762146,0.5007012486457825,0.49925363063812256
11678,1.391022801399231,0.6951741576194763,0.6953195333480835,0.6957032680511475,0.4992261528968811,0.5009161233901978,0.4993392825126648
11679,1.3899266719818115,0.6951872110366821,0.6958996653556824,0.6940270662307739,0.4989296495914459,0.5000889897346497,0.4993366003036499
11680,1.3923598527908325,0.6974431276321411,0.6982089877128601,0.6941508650779724,0.4977802038192749,0.5001651048660278,0.49819761514663696
11681,1.3903864622116089,0.6932360529899597,0.6953195333480835,0.6950669288635254,0.49921944737434387,0.5006365776062012,0.5003108382225037
11682,1.3854272365570068,0.6935499906539917,0.693200409412384,0.692226767539978,0.5002658367156982,0.49921277165412903,0.5001211166381836
11683,1.3884966373443604,0.6946309208869934,0.6948592662811279,0.6936374306678772,0.4994339644908905,0.49991825222969055,0.4995758533477783
11684,1.3901708126068115,0.6937754154205322,0.6948273777961731,0.6953433752059937,0.4994686245918274,0.5007729530334473,0.5000141263008118
11685,1.3897271156311035,0.6956312656402588,0.6937283873558044,0.6959987282752991,0.5000115633010864,0.5011003017425537,0.4990786612033844
11686,1.3879063129425049,0.6934466361999512,0.6943730115890503,0.6935333013534546,0.49967777729034424,0.49985605478286743,0.5001780986785889
11687,1.3904712200164795,0.6922833919525146,0.6943601369857788,0.6961110234260559,0.49968549609184265,0.5011558532714844,0.5007607936859131
11688,1.3894519805908203,0.6926019787788391,0.6958427429199219,0.6936092972755432,0.49897152185440063,0.4998687207698822,0.5006104707717896
11689,1.389702558517456,0.6936084032058716,0.6936736106872559,0.696029007434845,0.5000222325325012,0.5011051893234253,0.5001088976860046
11690,1.3909962177276611,0.6939061284065247,0.6943919062614441,0.696604311466217,0.4996514916419983,0.5013957619667053,0.49995705485343933
11691,1.3897705078125,0.6935604810714722,0.6938525438308716,0.6959179639816284,0.4999519884586334,0.501065194606781,0.5001362562179565
11692,1.391677737236023,0.6924546360969543,0.6956961750984192,0.6959815621376038,0.4990409016609192,0.5010783672332764,0.500675618648529
11693,1.387410044670105,0.6936749219894409,0.6933483481407166,0.6940616965293884,0.5001845359802246,0.500126838684082,0.500066339969635
11694,1.3908005952835083,0.6944507360458374,0.69513338804245,0.6956672072410583,0.4993208944797516,0.5009358525276184,0.49969369173049927
11695,1.3884012699127197,0.6961660981178284,0.6948865056037903,0.6935148239135742,0.4994311034679413,0.4998400807380676,0.4988122880458832
11696,1.3875954151153564,0.6938983201980591,0.6944321393966675,0.693163275718689,0.49966591596603394,0.49965527653694153,0.4999595582485199
11697,1.3857085704803467,0.6950466632843018,0.6945888996124268,0.6911196112632751,0.4995960295200348,0.49865663051605225,0.4993937015533447
11698,1.389015555381775,0.6970093250274658,0.6966904401779175,0.6923251152038574,0.4985017776489258,0.4992465674877167,0.4984012246131897
11699,1.3860443830490112,0.6981185674667358,0.694645345211029,0.6913990378379822,0.499541699886322,0.49876144528388977,0.4978753626346588
11700,1.3898215293884277,0.6981662511825562,0.6964547634124756,0.6933667659759521,0.49866294860839844,0.49976032972335815,0.4978407621383667
11701,1.3893437385559082,0.69698566198349,0.6982203125953674,0.6911234259605408,0.49776625633239746,0.4986683130264282,0.49842187762260437
11702,1.3871394395828247,0.6982480883598328,0.6961991190910339,0.6909403204917908,0.49876856803894043,0.49856433272361755,0.4977816641330719
11703,1.3911747932434082,0.6971224546432495,0.6986746191978455,0.692500114440918,0.4975210130214691,0.49933353066444397,0.4983764886856079
11704,1.3892513513565063,0.6986629962921143,0.699448823928833,0.6898025274276733,0.4971756041049957,0.4979648292064667,0.4976242184638977
11705,1.3880811929702759,0.6982420682907104,0.6994909644126892,0.6885902285575867,0.49717098474502563,0.497371107339859,0.49782678484916687
11706,1.3873987197875977,0.6969555020332336,0.6969393491744995,0.6904594302177429,0.4984016716480255,0.4983028769493103,0.4984476864337921
11707,1.390277624130249,0.7000702619552612,0.6997801661491394,0.6904974579811096,0.49699702858924866,0.49832409620285034,0.49691030383110046
11708,1.3879694938659668,0.6974899172782898,0.6997016668319702,0.6882678866386414,0.49703890085220337,0.4971787929534912,0.49816596508026123
11709,1.3890886306762695,0.6975303888320923,0.6990395188331604,0.6900490522384644,0.49737784266471863,0.49809423089027405,0.4981640577316284
11710,1.3898038864135742,0.6966570615768433,0.6972367763519287,0.6925671100616455,0.4982541799545288,0.49934685230255127,0.4986131191253662
11711,1.3896938562393188,0.699478268623352,0.6991422772407532,0.6905515789985657,0.4972967207431793,0.4983307123184204,0.49719905853271484
11712,1.3873950242996216,0.6970415115356445,0.6992834210395813,0.6881116032600403,0.49723321199417114,0.4971165060997009,0.4984044134616852
11713,1.384960412979126,0.6972414255142212,0.696203887462616,0.6887565851211548,0.4987761378288269,0.4974445104598999,0.4983522295951843
11714,1.3901240825653076,0.696288526058197,0.6981266736984253,0.6919974088668823,0.4978195130825043,0.4990575313568115,0.4987978935241699
11715,1.3907771110534668,0.6961627006530762,0.6973422765731812,0.6934347748756409,0.4982088506221771,0.49977973103523254,0.4988518953323364
11716,1.3878633975982666,0.6962718367576599,0.6981175541877747,0.6897459030151367,0.4978004992008209,0.49790433049201965,0.4987981915473938
11717,1.3904229402542114,0.6964297294616699,0.6978064179420471,0.6926165223121643,0.49796807765960693,0.499399870634079,0.49872300028800964
11718,1.3869534730911255,0.6970742344856262,0.6956042647361755,0.69134920835495,0.49905312061309814,0.4987446963787079,0.4983880817890167
11719,1.3870288133621216,0.6980190873146057,0.6977542638778687,0.6892745494842529,0.4979920983314514,0.4977164566516876,0.49795275926589966
11720,1.3909797668457031,0.6951854825019836,0.6987143158912659,0.6922653913497925,0.4975143074989319,0.49922046065330505,0.49934497475624084
11721,1.3884459733963013,0.6941147446632385,0.696416437625885,0.6920295357704163,0.49865975975990295,0.4990977644920349,0.4998568594455719
11722,1.3859989643096924,0.694322407245636,0.6949954032897949,0.6910035610198975,0.4993670880794525,0.49859821796417236,0.499773234128952
11723,1.3895797729492188,0.6962462067604065,0.6954231858253479,0.6941565275192261,0.4991704225540161,0.5001424551010132,0.4988084137439728
11724,1.3879764080047607,0.6955811977386475,0.6957828402519226,0.6921935677528381,0.4989664852619171,0.49917587637901306,0.49913206696510315
11725,1.3913872241973877,0.6964690089225769,0.6959362626075745,0.6954509615898132,0.4989122748374939,0.5007768273353577,0.49867382645606995
11726,1.3888258934020996,0.6951148509979248,0.6952223181724548,0.693603515625,0.49924618005752563,0.4998774230480194,0.4993506968021393
11727,1.390087366104126,0.6939754486083984,0.6956146359443665,0.6944727301597595,0.49908047914505005,0.5003315806388855,0.4999387860298157
11728,1.3892982006072998,0.6955235004425049,0.695094883441925,0.6942033171653748,0.4993113875389099,0.5001623034477234,0.49918287992477417
11729,1.3907444477081299,0.6938055753707886,0.6952880024909973,0.6954563856124878,0.49921905994415283,0.5007983446121216,0.5000202655792236
11730,1.3884432315826416,0.6942022442817688,0.6946603059768677,0.6937829256057739,0.4995359778404236,0.4999849796295166,0.49982595443725586
11731,1.38828706741333,0.6946552991867065,0.694412350654602,0.693874716758728,0.4996609389781952,0.5000149607658386,0.49960073828697205
11732,1.3871842622756958,0.6938714981079102,0.695512592792511,0.6916716694831848,0.4991101026535034,0.4989370107650757,0.49996745586395264
11733,1.38945472240448,0.6936669945716858,0.6938037872314453,0.6956509351730347,0.4999605417251587,0.5009013414382935,0.5000889897346497
11734,1.386548638343811,0.6935349106788635,0.6933696866035461,0.6931789517402649,0.5001789927482605,0.49964848160743713,0.5001705288887024
11735,1.3901538848876953,0.6931862235069275,0.6928650140762329,0.6972889304161072,0.500436544418335,0.5017091631889343,0.5003535747528076
11736,1.3920599222183228,0.6934787034988403,0.6955269575119019,0.6965329647064209,0.49911609292030334,0.501349687576294,0.5001848936080933
11737,1.3874766826629639,0.6931245923042297,0.6931458711624146,0.6943308115005493,0.5003175735473633,0.5002414584159851,0.5003402233123779
11738,1.388681173324585,0.6927040815353394,0.6909102201461792,0.6977710127830505,0.501408576965332,0.5019521117210388,0.5005937218666077
11739,1.3881504535675049,0.6932019591331482,0.6929426789283752,0.6952077150344849,0.500413179397583,0.5006543397903442,0.5003097057342529
11740,1.3896663188934326,0.6934390068054199,0.6935627460479736,0.6961035132408142,0.5000791549682617,0.5011382102966309,0.50020432472229
11741,1.3894457817077637,0.6948303580284119,0.693094789981842,0.6963510513305664,0.500313401222229,0.5012561678886414,0.49950507283210754
11742,1.3866021633148193,0.6911776065826416,0.6926273703575134,0.6939747929573059,0.5005578994750977,0.5000738501548767,0.5013110637664795
11743,1.3866329193115234,0.6926482319831848,0.6921470761299133,0.6944858431816101,0.5007921457290649,0.5003381371498108,0.5005802512168884
11744,1.3903896808624268,0.6946520805358887,0.6946507692337036,0.6957389712333679,0.49953150749206543,0.5009443759918213,0.4995894730091095
11745,1.3875716924667358,0.6921750903129578,0.6934766173362732,0.6940950751304626,0.5001338720321655,0.5001076459884644,0.500839114189148
11746,1.3897696733474731,0.6955153942108154,0.695222795009613,0.6945468783378601,0.4992682933807373,0.5003325343132019,0.4991621971130371
11747,1.3870294094085693,0.6956313252449036,0.695625364780426,0.6914041042327881,0.4990471601486206,0.49875304102897644,0.4991135597229004
11748,1.3892409801483154,0.696618914604187,0.6965782046318054,0.6926628351211548,0.4985809624195099,0.49941346049308777,0.4986140727996826
11749,1.3858217000961304,0.6972808837890625,0.6937785148620605,0.6920431852340698,0.4999752938747406,0.4990900754928589,0.49829497933387756
11750,1.3887357711791992,0.6960310339927673,0.694494903087616,0.6942408084869385,0.4996318817138672,0.5001929402351379,0.49889901280403137
11751,1.3880326747894287,0.6975074410438538,0.6949121952056885,0.693120539188385,0.49941486120224,0.4996422231197357,0.4981633126735687
11752,1.3877429962158203,0.696628987789154,0.6968579888343811,0.6908849477767944,0.4984332025051117,0.4985194206237793,0.49862125515937805
11753,1.388688325881958,0.6946554183959961,0.6966066956520081,0.6920815706253052,0.4985727071762085,0.49913257360458374,0.49956926703453064
11754,1.3910486698150635,0.6972417235374451,0.6975775957107544,0.6934710741043091,0.49809250235557556,0.49981459975242615,0.49830761551856995
11755,1.3877934217453003,0.696476399898529,0.6959083676338196,0.6918850541114807,0.4989141821861267,0.49900326132774353,0.49868708848953247
11756,1.3909728527069092,0.6952646374702454,0.6982450485229492,0.6927277445793152,0.49778085947036743,0.4994358420372009,0.499292254447937
11757,1.390254020690918,0.6953529119491577,0.6968030333518982,0.6934510469436646,0.498469740152359,0.4997956156730652,0.4992365837097168
11758,1.3912043571472168,0.6955593228340149,0.6952444911003113,0.6959599256515503,0.4992556571960449,0.5010387301445007,0.49916571378707886
11759,1.3871116638183594,0.6934585571289062,0.6926481127738953,0.6944636106491089,0.5005553960800171,0.5002767443656921,0.5002260804176331
11760,1.3870315551757812,0.6943550705909729,0.6934042572975159,0.6936273574829102,0.500173807144165,0.49989548325538635,0.4997677505016327
11761,1.388223648071289,0.6924218535423279,0.6935033798217773,0.6947202682495117,0.5000998973846436,0.5003769993782043,0.500740647315979
11762,1.3899693489074707,0.6926128268241882,0.6951205134391785,0.694848895072937,0.4993085563182831,0.5004724264144897,0.5006572604179382
11763,1.3868029117584229,0.6944406628608704,0.6943531632423401,0.692449688911438,0.4996972978115082,0.4993152618408203,0.49971985816955566
11764,1.388659954071045,0.6924439668655396,0.6932781934738159,0.6953817009925842,0.500228226184845,0.5007285475730896,0.5007010698318481
11765,1.3884062767028809,0.6949020028114319,0.6930668950080872,0.6953393220901489,0.5003475546836853,0.5007295608520508,0.4994770288467407
11766,1.388993263244629,0.694681704044342,0.69334876537323,0.6956444978713989,0.5001887083053589,0.5008894205093384,0.49956950545310974
11767,1.3881902694702148,0.6929656267166138,0.6940186023712158,0.6941717267036438,0.49988603591918945,0.5001590251922607,0.5004564523696899
11768,1.3918728828430176,0.6932636499404907,0.6939812302589417,0.6978917121887207,0.49988529086112976,0.5019822716712952,0.5002939701080322
11769,1.3908990621566772,0.6932799816131592,0.6962403655052185,0.6946586966514587,0.49875038862228394,0.50040602684021,0.5002771019935608
11770,1.3931251764297485,0.6931496858596802,0.697300136089325,0.6958250403404236,0.49821344017982483,0.5009693503379822,0.5003597736358643
11771,1.3913464546203613,0.6924694180488586,0.6954429745674133,0.6959034204483032,0.4991600811481476,0.5010279417037964,0.5006860494613647
11772,1.3851706981658936,0.6946916580200195,0.6930181384086609,0.6921525597572327,0.5003662109375,0.4991346299648285,0.49960461258888245
11773,1.3871088027954102,0.6948756575584412,0.6945739984512329,0.6925348043441772,0.49958041310310364,0.49937260150909424,0.4995077848434448
11774,1.3901987075805664,0.6960762739181519,0.6971927285194397,0.6930059790611267,0.4982755482196808,0.4995797276496887,0.4988861382007599
11775,1.389512300491333,0.693857729434967,0.6954275965690613,0.6940847039222717,0.4991452693939209,0.5001176595687866,0.49995335936546326
11776,1.3922600746154785,0.6939697861671448,0.6970236897468567,0.6952364444732666,0.49836769700050354,0.5006889700889587,0.49993079900741577
11777,1.389586091041565,0.6953204274177551,0.696161687374115,0.69342440366745,0.4987937808036804,0.4998001754283905,0.4992714524269104
11778,1.3894386291503906,0.6927394270896912,0.6949042677879333,0.6945343017578125,0.49941641092300415,0.500368058681488,0.5005402565002441
11779,1.3888168334960938,0.6928564310073853,0.6950184106826782,0.6937984824180603,0.49934908747673035,0.5000137686729431,0.500484824180603
11780,1.3898036479949951,0.6951520442962646,0.6954483389854431,0.694355309009552,0.4991542398929596,0.5002629160881042,0.4993215501308441
11781,1.3906192779541016,0.6967706084251404,0.6963110566139221,0.6943082809448242,0.4987207055091858,0.5002565383911133,0.49852636456489563
11782,1.3865716457366943,0.692936360836029,0.6925018429756165,0.6940698027610779,0.5006052851676941,0.5001444220542908,0.5004217624664307
11783,1.3885493278503418,0.6944877505302429,0.6943080425262451,0.6942412257194519,0.4997069239616394,0.500209391117096,0.499652624130249
11784,1.3848094940185547,0.695873498916626,0.6916621923446655,0.6931473016738892,0.5010566711425781,0.49968641996383667,0.49895328283309937
11785,1.3888332843780518,0.6910852789878845,0.6933271884918213,0.6955060958862305,0.5002009868621826,0.5008676648139954,0.5013329386711121
11786,1.3911210298538208,0.6914771795272827,0.6945643424987793,0.6965566873550415,0.4995855987071991,0.5013594031333923,0.5011568069458008
11787,1.3892183303833008,0.6911102533340454,0.694573700428009,0.694644570350647,0.49955955147743225,0.5003859400749207,0.5013507604598999
11788,1.3889124393463135,0.6913965940475464,0.6909824013710022,0.6979300379753113,0.5013885498046875,0.502038300037384,0.5011906623840332
11789,1.3869385719299316,0.6929253935813904,0.6908455491065979,0.696092963218689,0.5014418363571167,0.5011177062988281,0.5004493594169617
11790,1.3893848657608032,0.6922587752342224,0.6937697529792786,0.6956151127815247,0.49999165534973145,0.50089430809021,0.5007977485656738
11791,1.390345811843872,0.6900368332862854,0.6935861110687256,0.6967597007751465,0.5000627636909485,0.5014474987983704,0.5019009113311768
11792,1.3916044235229492,0.6922931671142578,0.6931948065757751,0.6984096765518188,0.5002756118774414,0.5022807121276855,0.5007743239402771
11793,1.3897404670715332,0.6932158470153809,0.6940056085586548,0.6957347989082336,0.49987828731536865,0.500933051109314,0.5003069043159485
11794,1.3924150466918945,0.6936004161834717,0.6936160922050476,0.6987989544868469,0.500051736831665,0.5024962425231934,0.5001287460327148
11795,1.3877606391906738,0.6934637427330017,0.692741870880127,0.6950187683105469,0.5004864931106567,0.5006052255630493,0.5001874566078186
11796,1.3898614645004272,0.6916386485099792,0.6939535140991211,0.6959079504013062,0.49990344047546387,0.5010262131690979,0.5010877847671509
11797,1.3893001079559326,0.6915115118026733,0.6938172578811646,0.6954828500747681,0.49996352195739746,0.5008020997047424,0.5011562705039978
11798,1.3891575336456299,0.6922752857208252,0.6944433450698853,0.6947142481803894,0.4996422827243805,0.5004451274871826,0.5007767081260681
11799,1.3916523456573486,0.6923305988311768,0.6940467953681946,0.6976054906845093,0.4998628497123718,0.5018669366836548,0.5007452964782715
11800,1.3924593925476074,0.6923642754554749,0.6954433917999268,0.6970160603523254,0.4991541802883148,0.5015671849250793,0.5007349252700806
11801,1.389596700668335,0.6950436234474182,0.6953468918800354,0.6942497491836548,0.4991846978664398,0.5002149939537048,0.49937349557876587
11802,1.3896965980529785,0.6943433880805969,0.6956354379653931,0.6940611004829407,0.4990631937980652,0.50011146068573,0.4997543394565582
11803,1.389230728149414,0.6955859065055847,0.6938358545303345,0.6953948140144348,0.4999578595161438,0.5007756948471069,0.49912577867507935
11804,1.3899825811386108,0.693440318107605,0.6964646577835083,0.6935179233551025,0.4986504018306732,0.49983787536621094,0.5001829266548157
11805,1.389012336730957,0.6941878795623779,0.6964408755302429,0.6925714612007141,0.49864545464515686,0.4993673264980316,0.4998244047164917
11806,1.3891019821166992,0.693882167339325,0.6966084837913513,0.6924934983253479,0.4985745847225189,0.4992925226688385,0.49998584389686584
11807,1.3913564682006836,0.6961906552314758,0.6953855156898499,0.695970892906189,0.4991705119609833,0.501059353351593,0.49885091185569763
11808,1.3876512050628662,0.6948761940002441,0.6947962045669556,0.6928549408912659,0.49946343898773193,0.49950483441352844,0.4994838833808899
11809,1.389732837677002,0.6959850192070007,0.6961523294448853,0.6935805082321167,0.4988001585006714,0.4998481869697571,0.4989183843135834
11810,1.3890390396118164,0.6944259405136108,0.69663405418396,0.6924049258232117,0.4985486567020416,0.4992840886116028,0.4997071623802185
11811,1.389400601387024,0.6944614052772522,0.6950855851173401,0.6943150162696838,0.4993272125720978,0.5002185702323914,0.4996824264526367
11812,1.3886630535125732,0.6945830583572388,0.6957765817642212,0.692886471748352,0.49897292256355286,0.4995509088039398,0.4996066093444824
11813,1.3864343166351318,0.6947875022888184,0.6949671506881714,0.6914671063423157,0.4993983209133148,0.4988107979297638,0.49950483441352844
11814,1.3898087739944458,0.6946194767951965,0.6955286264419556,0.6942801475524902,0.49911031126976013,0.5002350211143494,0.49960702657699585
11815,1.393784523010254,0.6924193501472473,0.696872889995575,0.6969115734100342,0.4984428286552429,0.5015332102775574,0.5007103085517883
11816,1.3886005878448486,0.6921065449714661,0.6928308606147766,0.695769727230072,0.5004516839981079,0.5009591579437256,0.5008704662322998
11817,1.3918367624282837,0.6930051445960999,0.6945623755455017,0.697274386882782,0.4995937645435333,0.5017285943031311,0.5004091858863831
11818,1.3916633129119873,0.6925340890884399,0.6959874033927917,0.6956759691238403,0.4988899827003479,0.5009356737136841,0.5006470680236816
11819,1.3879860639572144,0.6918927431106567,0.6928707957267761,0.6951152682304382,0.500443160533905,0.5006654262542725,0.5009918808937073
11820,1.387641429901123,0.6919451951980591,0.691706657409668,0.6959348320960999,0.501029372215271,0.5010668039321899,0.5009157657623291
11821,1.391082525253296,0.6921654939651489,0.6929711103439331,0.6981114149093628,0.500389814376831,0.5021524429321289,0.500815212726593
11822,1.3882548809051514,0.6911913156509399,0.6917675137519836,0.6964874267578125,0.5010011196136475,0.5013414621353149,0.5013260245323181
11823,1.3884341716766357,0.6920231580734253,0.6935868263244629,0.6948472857475281,0.5000928044319153,0.5005108118057251,0.5009089708328247
11824,1.3881189823150635,0.6936464905738831,0.6911303997039795,0.6969886422157288,0.5012865662574768,0.5015905499458313,0.5000798106193542
11825,1.3884398937225342,0.6906104683876038,0.6932332515716553,0.6952067017555237,0.5002831816673279,0.5006892681121826,0.5016136765480042
11826,1.3890902996063232,0.6883619427680969,0.6917431950569153,0.6973471641540527,0.5010161399841309,0.5017668008804321,0.5027335286140442
11827,1.3893510103225708,0.6935329437255859,0.6922661066055298,0.697084903717041,0.5007293820381165,0.5016279220581055,0.5001662969589233
11828,1.387549638748169,0.69073486328125,0.6907719373703003,0.6967777013778687,0.50149005651474,0.5014775991439819,0.5015377998352051
11829,1.3905924558639526,0.6900846362113953,0.6939253211021423,0.6966671347618103,0.4999222159385681,0.5014251470565796,0.5018782019615173
11830,1.3902795314788818,0.6942371726036072,0.6926693320274353,0.6976101398468018,0.5005396604537964,0.5019038319587708,0.49978554248809814
11831,1.3895480632781982,0.6903033256530762,0.6945825815200806,0.6949654221534729,0.49956876039505005,0.5005607604980469,0.5017478466033936
11832,1.3883463144302368,0.6936100721359253,0.6922030448913574,0.6961432695388794,0.5007597208023071,0.5011658072471619,0.5000799894332886
11833,1.3906022310256958,0.6899756193161011,0.694785475730896,0.6958167552947998,0.499472051858902,0.5010008811950684,0.5019081830978394
11834,1.3923518657684326,0.693292498588562,0.6958333849906921,0.6965185403823853,0.4989495277404785,0.5013552308082581,0.5002669095993042
11835,1.390589952468872,0.6923072934150696,0.6958437561988831,0.694746196269989,0.4989657998085022,0.5004647374153137,0.5007555484771729
11836,1.3888847827911377,0.6942066550254822,0.6925555467605591,0.6963292360305786,0.5005847811698914,0.5012508630752563,0.4998060166835785
11837,1.3920094966888428,0.6917763352394104,0.6950163841247559,0.6969931721687317,0.4993738532066345,0.5016102194786072,0.5010040998458862
11838,1.38862943649292,0.6947212815284729,0.693876326084137,0.6947531700134277,0.4999220669269562,0.5004715919494629,0.4995149075984955
11839,1.3865735530853271,0.6934517621994019,0.6922829151153564,0.6942905783653259,0.5007250308990479,0.5002403855323792,0.5001686215400696
11840,1.3919098377227783,0.6938092112541199,0.6952555179595947,0.6966542601585388,0.4992457926273346,0.5014305710792542,0.4999873638153076
11841,1.3877172470092773,0.6938915848731995,0.6943725943565369,0.6933447122573853,0.49966585636138916,0.4997814893722534,0.49994775652885437
11842,1.3879899978637695,0.6931172013282776,0.6928986310958862,0.6950914263725281,0.5004337430000305,0.5006425976753235,0.5003445148468018
11843,1.389014482498169,0.6904363632202148,0.6943075060844421,0.6947069764137268,0.49970850348472595,0.5004645586013794,0.5016944408416748
11844,1.388963222503662,0.6930620074272156,0.6932680606842041,0.6956952214241028,0.5002313256263733,0.5009544491767883,0.5003904700279236
11845,1.388893485069275,0.6917010545730591,0.6948429346084595,0.6940505504608154,0.49944451451301575,0.5001375079154968,0.5010286569595337
11846,1.3886760473251343,0.691666305065155,0.6943069100379944,0.6943691372871399,0.49971911311149597,0.5002909302711487,0.5010666251182556
11847,1.3895856142044067,0.6935898065567017,0.6951853632926941,0.6944002509117126,0.49927428364753723,0.5003085732460022,0.5001183152198792
11848,1.388779640197754,0.6934441924095154,0.6942533850669861,0.6945262551307678,0.4997546374797821,0.5003730058670044,0.5001821517944336
11849,1.3916072845458984,0.6944888234138489,0.6948617100715637,0.6967455148696899,0.4994390904903412,0.5014647245407104,0.4996800720691681
11850,1.3911855220794678,0.6938050389289856,0.696496844291687,0.6946886777877808,0.49860894680023193,0.5004553198814392,0.4999832212924957
11851,1.3905088901519775,0.6942922472953796,0.695166826248169,0.6953420042991638,0.4993007183074951,0.5007572174072266,0.49976226687431335
11852,1.3878108263015747,0.6949141025543213,0.6947681307792664,0.6930426955223083,0.4994673728942871,0.4996238648891449,0.49943122267723083
11853,1.3882607221603394,0.6949756145477295,0.6931160688400269,0.6951446533203125,0.5002959370613098,0.5006688833236694,0.49941006302833557
11854,1.3892031908035278,0.6959384679794312,0.6944789290428162,0.6947242617607117,0.4996110200881958,0.5004507899284363,0.4989175498485565
11855,1.3878231048583984,0.6926143169403076,0.6937068700790405,0.6941162347793579,0.5000251531600952,0.5001530647277832,0.5005823373794556
11856,1.3909157514572144,0.6945242881774902,0.6952375769615173,0.695678174495697,0.4992431700229645,0.5009428262710571,0.4996437728404999
11857,1.3894314765930176,0.6920673251152039,0.6967360973358154,0.6926953792572021,0.49849626421928406,0.4994412660598755,0.5008819699287415
11858,1.391200304031372,0.6939376592636108,0.693985104560852,0.6972152590751648,0.49986034631729126,0.5017048120498657,0.4999648332595825
11859,1.390018105506897,0.6941809058189392,0.6961594223976135,0.6938586831092834,0.4987928867340088,0.5000240802764893,0.4998110830783844
11860,1.390784740447998,0.694238543510437,0.6931715607643127,0.6976131200790405,0.5002774596214294,0.5018736720085144,0.4997880458831787
11861,1.3906058073043823,0.6945309042930603,0.6965824961662292,0.6940233111381531,0.49857813119888306,0.5000663995742798,0.4996435046195984
11862,1.3906142711639404,0.6927142143249512,0.6962315440177917,0.6943826675415039,0.4987518787384033,0.5002551674842834,0.5005407929420471
11863,1.390411138534546,0.6914020776748657,0.6952410340309143,0.6951701045036316,0.4992412328720093,0.5006685256958008,0.5012152791023254
11864,1.3911668062210083,0.6946746110916138,0.6969963312149048,0.6941704750061035,0.4983736574649811,0.5001676082611084,0.49960508942604065
11865,1.3870410919189453,0.6935697197914124,0.6939843893051147,0.6930566430091858,0.4998639225959778,0.4995671212673187,0.5001558065414429
11866,1.3907991647720337,0.6955733299255371,0.6957613229751587,0.695037841796875,0.49897655844688416,0.5006111264228821,0.49914729595184326
11867,1.3884005546569824,0.6940114498138428,0.6962718963623047,0.6921287178993225,0.49874258041381836,0.49911245703697205,0.49992454051971436
11868,1.385876178741455,0.695013701915741,0.6946744918823242,0.6912016868591309,0.4995303750038147,0.4986627399921417,0.49942347407341003
11869,1.38711678981781,0.6937301158905029,0.6951777935028076,0.6919389963150024,0.49930617213249207,0.49906298518180847,0.5000747442245483
11870,1.3911967277526855,0.695877194404602,0.6948761343955994,0.6963205337524414,0.4994203448295593,0.5012022256851196,0.49899399280548096
11871,1.3910739421844482,0.6943464875221252,0.6963376998901367,0.6947361826896667,0.49871543049812317,0.5004240870475769,0.49976465106010437
11872,1.3907787799835205,0.6940947771072388,0.6960233449935913,0.6947553753852844,0.4988623261451721,0.5004274845123291,0.49989625811576843
11873,1.388777494430542,0.692572832107544,0.6945671439170837,0.6942103505134583,0.4995719790458679,0.5001577138900757,0.5006666779518127
11874,1.3861463069915771,0.6930444836616516,0.6940240263938904,0.692122220993042,0.49984607100486755,0.49911656975746155,0.5004181861877441
11875,1.3895525932312012,0.6948512196540833,0.6939965486526489,0.695556104183197,0.49985501170158386,0.5008108615875244,0.49948981404304504
