iter_count,d_loss,g_loss,d_loss_real,d_loss_fake,Real_score,Fake1_score,Fake2_score
10913,1.3883013725280762,0.6949898600578308,0.6954196095466614,0.6928818225860596,0.4990859925746918,0.4996264576911926,0.4993249177932739
10914,1.3868415355682373,0.6946103572845459,0.6947842240333557,0.6920572519302368,0.4994039237499237,0.49920719861984253,0.49951499700546265
10915,1.3901164531707764,0.694597601890564,0.6968501210212708,0.6932662725448608,0.4983688294887543,0.4998202323913574,0.49952754378318787
10916,1.390148401260376,0.6957025527954102,0.6970493197441101,0.6930991411209106,0.4982646703720093,0.4997284710407257,0.4989725649356842
10917,1.3902217149734497,0.6952833533287048,0.6963015198707581,0.6939201951026917,0.4986480176448822,0.5001332759857178,0.4991917908191681
10918,1.3892468214035034,0.6957750916481018,0.6965431571006775,0.6927036643028259,0.49851128458976746,0.49953004717826843,0.49893099069595337
10919,1.3890126943588257,0.694570779800415,0.6964025497436523,0.6926101446151733,0.4985957145690918,0.4994960427284241,0.49953073263168335
10920,1.3897335529327393,0.6931185722351074,0.6968607902526855,0.6928728222846985,0.49836334586143494,0.49961504340171814,0.5002569556236267
10921,1.3885021209716797,0.6952435374259949,0.6969040036201477,0.6915981769561768,0.49833157658576965,0.49897152185440063,0.49920570850372314
10922,1.3887245655059814,0.6946356892585754,0.6958651542663574,0.692859411239624,0.49886325001716614,0.4995945990085602,0.49950894713401794
10923,1.3891849517822266,0.6953610777854919,0.6960721015930176,0.6931129097938538,0.4987485408782959,0.49974849820137024,0.49913832545280457
10924,1.3890361785888672,0.6958560347557068,0.696905791759491,0.6921303868293762,0.49832990765571594,0.49924466013908386,0.49890369176864624
10925,1.3890800476074219,0.6953650712966919,0.6960294842720032,0.6930506229400635,0.49876925349235535,0.499692440032959,0.49913910031318665
10926,1.3881042003631592,0.6945335268974304,0.6952629089355469,0.6928413510322571,0.4991571009159088,0.49959510564804077,0.49957916140556335
10927,1.3869273662567139,0.6973679661750793,0.6947590708732605,0.6921682953834534,0.4994041621685028,0.49925217032432556,0.49816998839378357
10928,1.3893041610717773,0.6952467560768127,0.6959294080734253,0.6933746933937073,0.4988323152065277,0.4998660385608673,0.4991990625858307
10929,1.3894942998886108,0.6966714262962341,0.696653425693512,0.6928408741950989,0.4984629154205322,0.49959683418273926,0.49848487973213196
10930,1.3876525163650513,0.6969550848007202,0.6950600147247314,0.6925925016403198,0.4992579221725464,0.4994683265686035,0.49836376309394836
10931,1.3866393566131592,0.69789057970047,0.6961510181427002,0.6904883980751038,0.4987134635448456,0.49841031432151794,0.4978916645050049
10932,1.388814926147461,0.6962125897407532,0.6969404220581055,0.6918745636940002,0.4983157813549042,0.49911946058273315,0.49872785806655884
10933,1.387967824935913,0.6976248025894165,0.6966060996055603,0.6913617849349976,0.49848148226737976,0.49884745478630066,0.4980248212814331
10934,1.3864490985870361,0.6968852281570435,0.6964145302772522,0.6900345087051392,0.49858084321022034,0.4981860816478729,0.49840307235717773
10935,1.3856438398361206,0.6977139115333557,0.6955075860023499,0.6901362538337708,0.49903616309165955,0.49823543429374695,0.4979725480079651
10936,1.3856056928634644,0.697319507598877,0.6950712203979492,0.6905344724655151,0.499254435300827,0.49843961000442505,0.4981742203235626
10937,1.3896130323410034,0.6973980665206909,0.6977536082267761,0.6918594241142273,0.4979085624217987,0.4990846514701843,0.49812543392181396
10938,1.388526439666748,0.6955466866493225,0.6961159110069275,0.6924105882644653,0.49872592091560364,0.49937689304351807,0.4990557134151459
10939,1.3877789974212646,0.6939703822135925,0.6953293085098267,0.692449688911438,0.49911123514175415,0.4994107484817505,0.49983006715774536
10940,1.3881862163543701,0.6959735751152039,0.6956145763397217,0.6925716400146484,0.4989912807941437,0.49944382905960083,0.49883317947387695
10941,1.389831304550171,0.6949793100357056,0.697502076625824,0.6923291683197021,0.49803444743156433,0.49934178590774536,0.4993380010128021
10942,1.3891196250915527,0.6959863901138306,0.6966440677642822,0.6924756169319153,0.4984610080718994,0.4994075894355774,0.49883198738098145
10943,1.3901824951171875,0.6939054131507874,0.6969998478889465,0.693182647228241,0.49828171730041504,0.49976179003715515,0.4998631179332733
10944,1.3897879123687744,0.6950183510780334,0.6965835690498352,0.6932043433189392,0.49849385023117065,0.4997811019420624,0.4993208348751068
10945,1.388325810432434,0.6954183578491211,0.6957806348800659,0.6925451755523682,0.49889618158340454,0.4994424879550934,0.4991041421890259
10946,1.3879926204681396,0.6956431269645691,0.6962794661521912,0.6917132139205933,0.4986519515514374,0.4990272521972656,0.4990231692790985
10947,1.3887248039245605,0.6962997913360596,0.696709394454956,0.6920154094696045,0.4984169006347656,0.49918052554130554,0.4986962080001831
10948,1.388697862625122,0.6944556832313538,0.6958780884742737,0.6928197145462036,0.49884507060050964,0.4995773732662201,0.4995996057987213
10949,1.3888267278671265,0.6942347288131714,0.6967118382453918,0.6921148896217346,0.4984327256679535,0.49920135736465454,0.49971771240234375
10950,1.3889338970184326,0.6961761713027954,0.6964187026023865,0.6925151944160461,0.49858394265174866,0.49941569566726685,0.49875688552856445
10951,1.388852834701538,0.6952325701713562,0.6970303654670715,0.6918224692344666,0.49827951192855835,0.49906477332115173,0.49922168254852295
10952,1.3894301652908325,0.6964149475097656,0.6964283585548401,0.6930018067359924,0.49857279658317566,0.4996679127216339,0.49862807989120483
10953,1.3871527910232544,0.6967621445655823,0.6944493651390076,0.6927034258842468,0.49956023693084717,0.49951574206352234,0.4984378218650818
10954,1.3914875984191895,0.694000244140625,0.6972882151603699,0.6941993236541748,0.4981444478034973,0.5002607703208923,0.49982792139053345
10955,1.388925313949585,0.6958555579185486,0.6954357624053955,0.6934895515441895,0.49907344579696655,0.4999096691608429,0.4989113211631775
10956,1.3877500295639038,0.694254457950592,0.6954043507575989,0.6923456788063049,0.4990805387496948,0.49934837222099304,0.49971210956573486
10957,1.3870601654052734,0.6955235600471497,0.6940270066261292,0.6930330991744995,0.49976029992103577,0.4996856153011322,0.4990788400173187
10958,1.387025237083435,0.6944419741630554,0.6938949823379517,0.6931302547454834,0.499830961227417,0.49974218010902405,0.499605655670166
10959,1.3871512413024902,0.6938492655754089,0.6944237351417542,0.6927274465560913,0.49957066774368286,0.4995410740375519,0.49990114569664
10960,1.3887138366699219,0.6948683261871338,0.6943881511688232,0.6943257451057434,0.49959397315979004,0.5003412961959839,0.49941033124923706
10961,1.3866100311279297,0.6948996782302856,0.6944826245307922,0.6921274065971375,0.4995419383049011,0.4992300271987915,0.4993865191936493
10962,1.386898159980774,0.6923844218254089,0.692539393901825,0.694358766078949,0.500519871711731,0.5003435611724854,0.5006498694419861
10963,1.3880913257598877,0.6936253905296326,0.6940399408340454,0.6940514445304871,0.4997614622116089,0.500170886516571,0.5000193119049072
10964,1.3877882957458496,0.6939975619316101,0.6926380395889282,0.6951502561569214,0.5004566311836243,0.5007437467575073,0.4998406767845154
10965,1.3885998725891113,0.6929332613945007,0.6928116083145142,0.6957883238792419,0.5003727078437805,0.5010505318641663,0.5003570914268494
10966,1.3884251117706299,0.6928110718727112,0.6929745078086853,0.6954505443572998,0.5003076195716858,0.5008882880210876,0.5004411935806274
10967,1.3874280452728271,0.6940591931343079,0.6936177015304565,0.6938103437423706,0.49997344613075256,0.500069797039032,0.4998137354850769
10968,1.3875888586044312,0.693473219871521,0.6927916407585144,0.6947972178459167,0.5003952980041504,0.5005611777305603,0.5001004338264465
10969,1.3892302513122559,0.6914135813713074,0.6927009224891663,0.6965293288230896,0.5004425644874573,0.5014209747314453,0.5011357665061951
10970,1.38856840133667,0.6925174593925476,0.6925861239433289,0.6959823369979858,0.5004981756210327,0.5011431574821472,0.5005831122398376
10971,1.391554355621338,0.6937457323074341,0.6932587027549744,0.6982957124710083,0.5001609921455383,0.5022888779640198,0.49995431303977966
10972,1.3856168985366821,0.6922243237495422,0.6905111074447632,0.695105791091919,0.5015299916267395,0.5007132291793823,0.5007228851318359
10973,1.3872663974761963,0.6940728425979614,0.6919814944267273,0.695284903049469,0.5007972121238708,0.5008021593093872,0.499802827835083
10974,1.3882298469543457,0.6918906569480896,0.6923664212226868,0.6958634853363037,0.5006042718887329,0.501099705696106,0.5008821487426758
10975,1.3886427879333496,0.691373348236084,0.6935220956802368,0.695120632648468,0.5000293254852295,0.5007144808769226,0.5011476874351501
10976,1.390340805053711,0.6943840980529785,0.6926989555358887,0.6976417899131775,0.5004426836967468,0.5019846558570862,0.499636709690094
10977,1.3885154724121094,0.6937319040298462,0.6932201385498047,0.6952953338623047,0.5001714825630188,0.5008113384246826,0.4999724328517914
10978,1.3884522914886475,0.6931969523429871,0.6927227973937988,0.6957294344902039,0.5004199147224426,0.5010362267494202,0.5002210140228271
10979,1.3900842666625977,0.6933926939964294,0.695074200630188,0.6950101256370544,0.4992493987083435,0.5006640553474426,0.5001329779624939
10980,1.389845609664917,0.6916173100471497,0.696034848690033,0.6938107013702393,0.4987703263759613,0.50008624792099,0.501014769077301
10981,1.3883345127105713,0.694406270980835,0.6943315863609314,0.6940029263496399,0.499627023935318,0.5001665949821472,0.4996199309825897
10982,1.3890113830566406,0.6932897567749023,0.6955704689025879,0.693440854549408,0.4990147650241852,0.49989449977874756,0.5001753568649292
10983,1.391418218612671,0.6941458582878113,0.6957074999809265,0.6957107186317444,0.49893060326576233,0.5010373592376709,0.4997527003288269
10984,1.3882044553756714,0.6944162845611572,0.694231390953064,0.6939730644226074,0.49968093633651733,0.5001749396324158,0.49961405992507935
10985,1.3882935047149658,0.6956817507743835,0.6949852705001831,0.6933082938194275,0.49929195642471313,0.4998305141925812,0.498977929353714
10986,1.3895621299743652,0.6946508288383484,0.6963197588920593,0.6932423710823059,0.49863728880882263,0.4998018741607666,0.49949488043785095
10987,1.38774573802948,0.6948225498199463,0.694638192653656,0.693107545375824,0.4994629919528961,0.4997287392616272,0.4994046092033386
10988,1.3893280029296875,0.6961414813995361,0.6964049935340881,0.6929230093955994,0.49857598543167114,0.4996444582939148,0.4987342059612274
10989,1.390770673751831,0.693814754486084,0.6958856582641602,0.6948849558830261,0.4988460838794708,0.5006337761878967,0.49991682171821594
10990,1.3885118961334229,0.6941887736320496,0.6963244080543518,0.6921875476837158,0.4986277222633362,0.49928367137908936,0.49971598386764526
10991,1.3892018795013428,0.6935449242591858,0.6951580047607422,0.6940438747406006,0.4992111623287201,0.5002056956291199,0.5000467300415039
10992,1.3882088661193848,0.694108784198761,0.6950666904449463,0.6931421160697937,0.499254435300827,0.49975213408470154,0.49975335597991943
10993,1.3905651569366455,0.6955118775367737,0.6965846419334412,0.6939804553985596,0.4984979033470154,0.5001809597015381,0.49906501173973083
10994,1.3901546001434326,0.6939840912818909,0.6960405111312866,0.6941140294075012,0.4987644851207733,0.5002532005310059,0.49982506036758423
10995,1.38890540599823,0.6946043968200684,0.6958594918251038,0.6930459141731262,0.4988465905189514,0.499715119600296,0.4995201826095581
10996,1.3878028392791748,0.6958152651786804,0.6952240467071533,0.6925787329673767,0.4991742670536041,0.49946093559265137,0.4989112317562103
10997,1.3907864093780518,0.6938744187355042,0.6959003210067749,0.6948860883712769,0.4988420903682709,0.500609815120697,0.49989181756973267
10998,1.387575387954712,0.6949532628059387,0.6943872570991516,0.6931881308555603,0.49957379698753357,0.499772846698761,0.49935832619667053
10999,1.3885304927825928,0.6956560611724854,0.6948468089103699,0.6936836838722229,0.4993535280227661,0.5000185370445251,0.4989960193634033
11000,1.3877835273742676,0.6960182785987854,0.6956084966659546,0.6921749711036682,0.4989721179008484,0.4992538094520569,0.4988250434398651
11001,1.3842107057571411,0.6971721649169922,0.6945474743843079,0.6896632313728333,0.49951171875,0.4980044364929199,0.4982433021068573
11002,1.3878597021102905,0.6978114247322083,0.6954792141914368,0.6923804879188538,0.4990423917770386,0.4993617832660675,0.4979360103607178
11003,1.3861792087554932,0.6964832544326782,0.6950876116752625,0.6910916566848755,0.49923935532569885,0.4987238347530365,0.49857866764068604
11004,1.386155605316162,0.6977569460868835,0.6953044533729553,0.690851092338562,0.49913209676742554,0.4986075758934021,0.4979651868343353
11005,1.3847382068634033,0.697901725769043,0.6957128643989563,0.6890252828598022,0.4989223778247833,0.4976957142353058,0.4978729784488678
11006,1.3845183849334717,0.6973104476928711,0.6942726373672485,0.6902456879615784,0.49964186549186707,0.498312771320343,0.49815571308135986
11007,1.3882791996002197,0.6968064308166504,0.6954008340835571,0.6928784251213074,0.499090313911438,0.49962592124938965,0.49841445684432983
11008,1.387080192565918,0.6958849430084229,0.6948308944702148,0.6922492980957031,0.49936559796333313,0.4992923438549042,0.4988842308521271
11009,1.388122797012329,0.6961122155189514,0.6953713297843933,0.6927515268325806,0.49908408522605896,0.49956417083740234,0.4987652003765106
11010,1.3860642910003662,0.6961703300476074,0.6947991847991943,0.6912651658058167,0.4993731677532196,0.49882739782333374,0.4987269937992096
11011,1.3872610330581665,0.6955714821815491,0.6953070163726807,0.6919540166854858,0.4991249144077301,0.4991661012172699,0.49902135133743286
11012,1.3890533447265625,0.6961600184440613,0.6963214874267578,0.6927317976951599,0.49862074851989746,0.499554842710495,0.49874240159988403
11013,1.3868434429168701,0.6955806612968445,0.6947436928749084,0.6920997500419617,0.49941083788871765,0.4992331862449646,0.49902576208114624
11014,1.3878331184387207,0.695094883441925,0.6955189108848572,0.6923142075538635,0.4990261197090149,0.4993433654308319,0.49927249550819397
11015,1.3880901336669922,0.6973308324813843,0.6954485774040222,0.6926414966583252,0.4990488588809967,0.49951162934303284,0.4981502890586853
11016,1.387979507446289,0.6941283345222473,0.6947919726371765,0.6931875348091125,0.4993979334831238,0.49979159235954285,0.4997462034225464
11017,1.3880934715270996,0.694663405418396,0.695227861404419,0.6928656101226807,0.4991753399372101,0.49962544441223145,0.4994896948337555
11018,1.3889682292938232,0.6947023868560791,0.6952853202819824,0.693682849407196,0.4991389214992523,0.5000235438346863,0.49945589900016785
11019,1.3880635499954224,0.694966197013855,0.6961427927017212,0.6919207572937012,0.49871811270713806,0.4991355538368225,0.49933525919914246
11020,1.3896408081054688,0.6946594715118408,0.6966631412506104,0.6929776668548584,0.4984516501426697,0.4996635317802429,0.4995001554489136
11021,1.3878644704818726,0.6954513192176819,0.6953043341636658,0.6925601363182068,0.49913057684898376,0.49945470690727234,0.4991087317466736
11022,1.3882657289505005,0.6958423852920532,0.6948455572128296,0.6934201717376709,0.49936443567276,0.4998948872089386,0.4988900423049927
11023,1.3884977102279663,0.6960384249687195,0.6969121694564819,0.6915855407714844,0.49832555651664734,0.4989805221557617,0.4988108277320862
11024,1.388697624206543,0.6953921914100647,0.6956517100334167,0.6930458545684814,0.4989575147628784,0.49969998002052307,0.4991280138492584
11025,1.3891961574554443,0.6954278945922852,0.6962352395057678,0.6929609775543213,0.4986708462238312,0.4996694326400757,0.4991017282009125
11026,1.3891539573669434,0.6964597105979919,0.6969861388206482,0.6921677589416504,0.49829235672950745,0.4992561638355255,0.4985772669315338
11027,1.3879494667053223,0.6954631805419922,0.6955516934394836,0.6923977732658386,0.49900466203689575,0.49937206506729126,0.49909183382987976
11028,1.3878867626190186,0.6938440799713135,0.6956501603126526,0.6922366619110107,0.49895092844963074,0.4993102550506592,0.4998963475227356
11029,1.388603925704956,0.6955633759498596,0.6958703994750977,0.6927335858345032,0.49884724617004395,0.49954894185066223,0.4990371763706207
11030,1.3895702362060547,0.6941446661949158,0.695734441280365,0.6938358545303345,0.49892881512641907,0.5000988245010376,0.499755859375
11031,1.3902199268341064,0.694474458694458,0.6969872117042542,0.6932327747344971,0.49830570816993713,0.49979931116104126,0.49958908557891846
11032,1.38954496383667,0.6937088370323181,0.6952574849128723,0.6942875385284424,0.49915844202041626,0.5003333687782288,0.4999644458293915
11033,1.3886935710906982,0.6941795349121094,0.6945011019706726,0.6941924691200256,0.49954092502593994,0.5002880096435547,0.49972453713417053
11034,1.3895328044891357,0.695131778717041,0.6951445937156677,0.6943881511688232,0.4992179870605469,0.5003719329833984,0.499241441488266
11035,1.3893187046051025,0.6933702826499939,0.694818913936615,0.6944997310638428,0.49937114119529724,0.5004416704177856,0.5001310706138611
11036,1.3884375095367432,0.6928958296775818,0.6951433420181274,0.693294107913971,0.4992094337940216,0.49984192848205566,0.5003577470779419
11037,1.388340950012207,0.6927489042282104,0.6949827671051025,0.6933581233024597,0.49929940700531006,0.4998631179332733,0.5004348158836365
11038,1.3867671489715576,0.6935518383979797,0.6935646533966064,0.6932024359703064,0.4999968707561493,0.49978718161582947,0.5000303387641907
11039,1.3897044658660889,0.6943010687828064,0.695084810256958,0.6946197152137756,0.4992351233959198,0.5004827976226807,0.49966302514076233
11040,1.3893723487854004,0.6927270293235779,0.6950806379318237,0.6942916512489319,0.49924421310424805,0.5003164410591125,0.5004563331604004
11041,1.3889250755310059,0.6935169100761414,0.6951717138290405,0.6937533617019653,0.4991942048072815,0.5000565052032471,0.5000545978546143
11042,1.3894340991973877,0.6951243281364441,0.6947647333145142,0.6946693658828735,0.4993915557861328,0.500520646572113,0.49925482273101807
11043,1.3895058631896973,0.6937106251716614,0.6946362853050232,0.6948696374893188,0.499464750289917,0.5006266236305237,0.49996817111968994
11044,1.3886396884918213,0.6943011283874512,0.6951143145561218,0.6935253143310547,0.4992230236530304,0.49993857741355896,0.49965900182724
11045,1.3879003524780273,0.6950435638427734,0.6955942511558533,0.6923060417175293,0.498976469039917,0.49933889508247375,0.49930474162101746
11046,1.3881332874298096,0.6930062770843506,0.6947451829910278,0.6933881044387817,0.4994117319583893,0.4998771548271179,0.5003039240837097
11047,1.3873412609100342,0.6949276924133301,0.6954401731491089,0.6919010281562805,0.49905815720558167,0.49913182854652405,0.49935469031333923
11048,1.3889787197113037,0.6957443356513977,0.6956470608711243,0.6933316588401794,0.49895820021629333,0.4998433291912079,0.4989376664161682
11049,1.3890165090560913,0.694736123085022,0.6956243515014648,0.6933921575546265,0.49897852540016174,0.49988386034965515,0.4994371235370636
11050,1.3872339725494385,0.695813775062561,0.6942238211631775,0.6930100917816162,0.4996590316295624,0.4996870458126068,0.49891233444213867
11051,1.3894696235656738,0.6957681179046631,0.6975018978118896,0.691967785358429,0.498031347990036,0.49916505813598633,0.4989490807056427
11052,1.3863316774368286,0.6950052976608276,0.6945695877075195,0.6917620897293091,0.499501496553421,0.49906760454177856,0.49931231141090393
11053,1.3875162601470947,0.6940203309059143,0.6950082182884216,0.6925081014633179,0.49927854537963867,0.4994417130947113,0.4998047351837158
11054,1.387793779373169,0.6954735517501831,0.6959453225135803,0.6918485164642334,0.4988192617893219,0.4991050064563751,0.49908503890037537
11055,1.388500452041626,0.6953494548797607,0.6960965394973755,0.6924039721488953,0.4987258315086365,0.49938690662384033,0.4991404116153717
11056,1.3889727592468262,0.6941290497779846,0.6964824199676514,0.6924903392791748,0.49854207038879395,0.49942728877067566,0.499753475189209
11057,1.389669418334961,0.6961540579795837,0.6968408226966858,0.6928285360336304,0.4983595311641693,0.49960073828697205,0.49874329566955566
11058,1.3881443738937378,0.6951563954353333,0.6958651542663574,0.6922792196273804,0.4988590180873871,0.4993164539337158,0.4992431402206421
11059,1.3881733417510986,0.6965302228927612,0.6960834264755249,0.6920899748802185,0.4987432062625885,0.4992121160030365,0.49855297803878784
11060,1.390466332435608,0.6956969499588013,0.6973917484283447,0.6930745840072632,0.4980870187282562,0.4997246563434601,0.49897289276123047
11061,1.3883047103881836,0.6954818367958069,0.6966646909713745,0.6916400194168091,0.49846184253692627,0.49901634454727173,0.49905988574028015
11062,1.3871337175369263,0.6951560974121094,0.6949541568756104,0.6921795606613159,0.49931108951568604,0.49928176403045654,0.49923425912857056
11063,1.3882452249526978,0.6943168044090271,0.6957399845123291,0.6925052404403687,0.49890539050102234,0.49943089485168457,0.49967488646507263
11064,1.3903422355651855,0.695766270160675,0.6965398788452148,0.6938022971153259,0.4985150694847107,0.5000854134559631,0.49893778562545776
11065,1.388811707496643,0.6962760090827942,0.6962041854858398,0.6926075220108032,0.4986836016178131,0.4994968771934509,0.4986741840839386
11066,1.3894128799438477,0.6955727934837341,0.6959937214851379,0.6934190988540649,0.4987970292568207,0.4998985230922699,0.49904125928878784
11067,1.388131856918335,0.695705771446228,0.6972624063491821,0.6908695101737976,0.49815839529037476,0.49861833453178406,0.4989604353904724
11068,1.3898793458938599,0.6948357224464417,0.6966908574104309,0.693188488483429,0.4984340965747833,0.49977654218673706,0.4993979334831238
11069,1.3899003267288208,0.6945492029190063,0.6967331171035767,0.6931672096252441,0.49840569496154785,0.49977055191993713,0.49954941868782043
11070,1.3884811401367188,0.6958783864974976,0.6968008875846863,0.6916803121566772,0.4983896017074585,0.49902239441871643,0.4988628625869751
11071,1.3887145519256592,0.6965745091438293,0.6973903775215149,0.6913242340087891,0.49809789657592773,0.49883997440338135,0.49853116273880005
11072,1.38899827003479,0.6959646344184875,0.6972637176513672,0.6917344927787781,0.49816617369651794,0.4990624189376831,0.4988298714160919
11073,1.3888108730316162,0.6948710680007935,0.69565349817276,0.6931573748588562,0.4989476799964905,0.4997739791870117,0.49937835335731506
11074,1.3888270854949951,0.6946755647659302,0.6958732604980469,0.6929537653923035,0.49884232878685,0.4996735453605652,0.4994828999042511
11075,1.3890457153320312,0.695661723613739,0.696690559387207,0.692355215549469,0.4984431862831116,0.49937301874160767,0.4989778399467468
11076,1.3872272968292236,0.6947690844535828,0.6941598057746887,0.6930674910545349,0.4997010827064514,0.49972596764564514,0.49943527579307556
11077,1.3882150650024414,0.6947445869445801,0.6949376463890076,0.6932773590087891,0.4993205964565277,0.49984031915664673,0.4994361996650696
11078,1.3871455192565918,0.6959830522537231,0.6953313946723938,0.6918140649795532,0.49911168217658997,0.499104768037796,0.4988216757774353
11079,1.3888909816741943,0.6963930130004883,0.6953475475311279,0.6935434937477112,0.4991101920604706,0.4999636709690094,0.49860236048698425
11080,1.389291524887085,0.6947174072265625,0.6963182687759399,0.6929731965065002,0.4986293911933899,0.499682754278183,0.4994524419307709
11081,1.3862831592559814,0.6945773363113403,0.6942246556282043,0.6920585632324219,0.4996609389781952,0.49922311305999756,0.4995373487472534
11082,1.3879624605178833,0.6962223052978516,0.6947027444839478,0.6932597160339355,0.4994336664676666,0.4998186528682709,0.49868783354759216
11083,1.3877220153808594,0.6950660943984985,0.694469690322876,0.6932523250579834,0.49955713748931885,0.499814510345459,0.49927791953086853
11084,1.385861873626709,0.6962032914161682,0.6944571733474731,0.6914046406745911,0.4995540678501129,0.4988974630832672,0.49870601296424866
11085,1.3859492540359497,0.6959730386734009,0.6948397159576416,0.6911095380783081,0.4993671476840973,0.4987592101097107,0.4988160729408264
11086,1.3886213302612305,0.6959273815155029,0.6956601142883301,0.6929611563682556,0.49895915389060974,0.4996541440486908,0.49883586168289185
11087,1.3892728090286255,0.6955767869949341,0.6964260935783386,0.6928467154502869,0.4985830783843994,0.4996098279953003,0.4990226626396179
11088,1.389282464981079,0.6960678100585938,0.6972581148147583,0.6920243501663208,0.49816638231277466,0.4992135763168335,0.498772531747818
11089,1.3889274597167969,0.6956425309181213,0.6959048509597778,0.693022608757019,0.49883008003234863,0.499706506729126,0.4989982545375824
11090,1.389352798461914,0.6962372064590454,0.6967275738716125,0.6926252841949463,0.4984257221221924,0.4995025098323822,0.4987020790576935
11091,1.3886148929595947,0.6970744729042053,0.6961463093757629,0.6924686431884766,0.4987087845802307,0.49942320585250854,0.4982840120792389
11092,1.3885352611541748,0.6974911689758301,0.6966723799705505,0.691862940788269,0.4984501898288727,0.49911436438560486,0.4980774223804474
11093,1.386723279953003,0.6966630220413208,0.6958470940589905,0.6908762454986572,0.4988599121570587,0.49862295389175415,0.49847209453582764
11094,1.388892412185669,0.6962637305259705,0.6967694759368896,0.6921229362487793,0.4983893632888794,0.4992577135562897,0.49867257475852966
11095,1.3868861198425293,0.696906566619873,0.6967266201972961,0.6901594996452332,0.49842581152915955,0.4982564449310303,0.49836069345474243
11096,1.3874503374099731,0.6960111260414124,0.6953091025352478,0.6921412348747253,0.4991374909877777,0.4992579221725464,0.49880602955818176
11097,1.3893604278564453,0.6967767477035522,0.6988937258720398,0.6904666423797607,0.4973427653312683,0.4984225928783417,0.49841901659965515
11098,1.3867212533950806,0.695838987827301,0.696160614490509,0.6905606389045715,0.4987054169178009,0.49846819043159485,0.498913049697876
11099,1.3873742818832397,0.6983658671379089,0.6961628198623657,0.691211462020874,0.49871283769607544,0.49878421425819397,0.49763643741607666
11100,1.3868564367294312,0.6971508264541626,0.6957978010177612,0.6910586357116699,0.49887341260910034,0.49871864914894104,0.4982444643974304
11101,1.3882594108581543,0.6973264217376709,0.6969995498657227,0.6912598609924316,0.49827656149864197,0.4988151490688324,0.49816036224365234
11102,1.3887507915496826,0.6965453028678894,0.6972652077674866,0.691485583782196,0.49816226959228516,0.49892351031303406,0.49855098128318787
11103,1.3868310451507568,0.6970785856246948,0.6962881088256836,0.690542995929718,0.4986467659473419,0.49844101071357727,0.4982850253582001
11104,1.3886605501174927,0.6964598298072815,0.6967355608940125,0.6919249892234802,0.49841856956481934,0.499133825302124,0.4985891282558441
11105,1.3882544040679932,0.6972314715385437,0.6962534785270691,0.6920008659362793,0.49866482615470886,0.4991750121116638,0.4981980621814728
11106,1.3879187107086182,0.6966614723205566,0.6970025300979614,0.6909161806106567,0.49828049540519714,0.49864256381988525,0.49848368763923645
11107,1.3875782489776611,0.6967808604240417,0.6955858469009399,0.691992461681366,0.49898630380630493,0.4991786479949951,0.4984186887741089
11108,1.3883421421051025,0.6952499151229858,0.6963965892791748,0.6919455528259277,0.4985846281051636,0.49916067719459534,0.49917683005332947
11109,1.3881745338439941,0.696489691734314,0.6962848901748657,0.6918897032737732,0.498635470867157,0.49912896752357483,0.49858060479164124
11110,1.3885655403137207,0.6966903805732727,0.6972859501838684,0.6912796497344971,0.4981474280357361,0.498837947845459,0.4984623193740845
11111,1.3884384632110596,0.6967777013778687,0.6969529390335083,0.6914854645729065,0.49830979108810425,0.4989394247531891,0.4984130859375
11112,1.389641523361206,0.6964056491851807,0.6970314383506775,0.6926100850105286,0.49827733635902405,0.4995114505290985,0.49859216809272766
11113,1.388431429862976,0.6953637003898621,0.6959115266799927,0.6925199031829834,0.498826265335083,0.4994596838951111,0.4991301894187927
11114,1.388931393623352,0.6971514821052551,0.6959547400474548,0.6929766535758972,0.49879953265190125,0.4996795952320099,0.498233824968338
11115,1.3881784677505493,0.6958966851234436,0.6952335834503174,0.6929448843002319,0.4991621673107147,0.4996689558029175,0.49885931611061096
11116,1.388981580734253,0.6950145959854126,0.6960076093673706,0.6929740309715271,0.49876606464385986,0.4996744394302368,0.49929243326187134
11117,1.3882378339767456,0.6960357427597046,0.6973468065261841,0.6908910274505615,0.4981106221675873,0.4986425042152405,0.49879691004753113
11118,1.3871464729309082,0.6975730657577515,0.6955508589744568,0.6915956735610962,0.4989910423755646,0.4989946186542511,0.49801337718963623
11119,1.3899582624435425,0.6951765418052673,0.6970921754837036,0.6928660869598389,0.49822667241096497,0.49961552023887634,0.49921441078186035
11120,1.3905837535858154,0.6950790882110596,0.6972104907035828,0.6933733224868774,0.49816808104515076,0.49989011883735657,0.4992566406726837
11121,1.3893450498580933,0.6952526569366455,0.6961427330970764,0.6932023167610168,0.4987139403820038,0.49979105591773987,0.4991896152496338
11122,1.389001727104187,0.6971447467803955,0.6967443823814392,0.6922573447227478,0.49841782450675964,0.49932199716567993,0.49823296070098877
11123,1.3896328210830688,0.695448637008667,0.6970949769020081,0.6925378441810608,0.4982345998287201,0.4994717538356781,0.49907776713371277
11124,1.3899221420288086,0.6955937743186951,0.6966289281845093,0.6932931542396545,0.4984649419784546,0.49983665347099304,0.49900057911872864
11125,1.389043927192688,0.6968225836753845,0.6960842609405518,0.6929596662521362,0.49873727560043335,0.49967655539512634,0.4983959496021271
